%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-07-18 20:44:43.850,,,,,,,,,,0.0,,,,,,,0.119999997318,-566.92980957,-391.97644043,-137.9836730957,3.419306039815,33.73996806142,17.14534878731,-21.836343765300004,-0.12657491862799802,-4.669298172000001
2018-07-18 20:44:43.900,,,,,,,,,,0.0,,,,,,,0.119999997318,-469.865234375,-394.191101074,-132.2541275024,-1.1259226799000002,-24.281263351399996,16.679740190506,-21.704124450700004,0.11922527104600196,-4.698652267500002
2018-07-18 20:44:43.950,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,,,,,,,0.119999997318,-469.865234375,-394.191101074,-132.2541275024,-1.1259226799000002,-24.281263351399996,16.524592876434,-21.644315719600005,0.18882602453200198,-4.698652267500002
2018-07-18 20:44:44.000,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,,,,,,,0.119999997318,-469.865234375,-394.191101074,-132.2541275024,-1.1859226226800001,-24.281263351399996,16.385741233826,-21.588708877600002,0.21784968674200197,-4.698652267500002
2018-07-18 20:44:44.050,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,21.620759964,-0.463721603155,0.188816934824,0.794922828674,-0.10380616039,0.161342933774,0.0999999940395,-464.632995605,-396.397369385,-132.2541275024,0.38407731055999994,-24.281263351399996,16.237243711948,-21.531188964800002,0.24527531862300198,-4.6463298798
2018-07-18 20:44:44.100,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,21.620759964,-0.463721603155,0.188816934824,0.794922828674,-0.10380616039,0.161342933774,0.0599999986589,-456.756958008,-398.578338623,-132.2541275024,0.9240772724199999,-24.281263351399996,15.9232492744923,-21.426685333300004,0.26423177123100194,-4.567569732700001
2018-07-18 20:44:44.150,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,21.620759964,-0.463721603155,0.188816934824,0.794922828674,-0.10380616039,0.161342933774,0.0599999986589,-456.756958008,-398.578338623,-132.2541275024,0.9240772724199999,-24.281263351399996,15.9232492744923,-21.426685333300004,0.26423177123100194,-4.567569732700001
2018-07-18 20:44:44.200,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774,0.0599999986589,-456.756958008,-398.578338623,-132.2541275024,0.9040772914899997,-24.271261215200003,15.54096326232,-21.303085327100003,0.31883728504200193,-4.567569732700001
2018-07-18 20:44:44.250,0.179012444746,0.0236410094571,-0.0111717656131,0.794922828674,-0.10380616039,0.161342933774,-0.40207265,0.02941995,13.2978174,0.0,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774,0.00999999977648,-439.842987061,-400.72543335,-132.2541275024,2.0140771865900002,-24.261262893699996,15.338085651398,-21.236360549900002,0.3669405579570019,-4.398429870600001
2018-07-18 20:44:44.300,0.245106344672,0.0411244688947,-0.05993169821,-0.489966362715,-0.10565020144,0.205346032977,-0.40207265,0.10787315,11.16977435,0.0,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774,-0.0499999970198,-438.871582031,-402.872558594,-126.1713409424,2.4661941528299995,-16.280246734599995,14.95589864254,-21.129596710200005,0.34018680453300193,-4.388715743999999
2018-07-18 20:44:44.350,0.245106344672,0.0411244688947,-0.05993169821,-0.489966362715,-0.10565020144,0.205346032977,-0.40207265,0.10787315,11.16977435,0.0,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774,-0.0499999970198,-438.871582031,-402.872558594,-126.1713409424,2.4661941528299995,-16.280246734599995,14.95589864254,-21.129596710200005,0.34018680453300193,-4.388715743999999
2018-07-18 20:44:44.400,0.245106344672,0.0411244688947,-0.05993169821,-0.489966362715,-0.10565020144,0.205346032977,-0.40207265,0.10787315,11.16977435,0.0,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774,-0.0499999970198,-438.871582031,-402.872558594,-126.1713409424,2.5061945915199995,-16.2702445983,14.52945864201,-21.004943847700005,0.33621060848200196,-4.388715743999999
2018-07-18 20:44:44.450,0.245106344672,0.0411244688947,-0.05993169821,-0.489966362715,-0.10565020144,0.205346032977,-0.40207265,0.10787315,11.16977435,0.0,20.9042835236,1.81366145611,0.341262847185,-0.489966362715,-0.10565020144,0.205346032977,-0.109999999404,-423.044006348,-405.0027771,-126.1713409424,3.1561942100500002,-16.2502441406,14.29032385349,-20.930889129600004,0.32893496751800194,-4.230440139799999
2018-07-18 20:44:44.500,0.245106344672,0.0411244688947,-0.05993169821,-0.489966362715,-0.10565020144,0.205346032977,-0.40207265,0.10787315,11.16977435,0.0,20.9042835236,1.81366145611,0.341262847185,-0.489966362715,-0.10565020144,0.205346032977,-0.170000001788,-415.653045654,-407.124542236,-126.1713409424,3.68619441986,-16.220245361299998,13.800798416140001,-20.784915924100005,0.36958158016200193,-4.1565303801999995
